Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality Encoded
-1.6263448578195017,-1.472458350978566,-0.6656109438616398,-0.8490443125177035,-0.7209088691732419,-0.50592711798292,-1.1362376225604618,0.7407668742463321,-0.6705813768441731,0
-0.42098579101040456,-0.47006207194937766,-0.4741812145758971,-0.6223239611401833,0.08858316277375551,-0.50592711798292,-1.0080259344287947,0.49149962425691346,0.04960232511629918,0
0.05520544525985605,0.481899174172682,0.31190256738470606,0.25164642562154804,-0.7321518140613947,-0.2836926584874327,0.8785174766514521,0.5468923464767845,1.280461743012379,2
-0.2424140774090569,0.6647261684610241,-0.5026920253205822,-0.6771756590540995,-1.3167849482453373,-0.7726084693775046,-1.3560290879290342,0.6022850686966551,-0.8604479891792067,0
0.9034210848662584,0.5638561026467664,-0.0465190534056208,-0.10306122088844341,-0.6646941447324781,0.560798287595419,-0.018964340270218684,-0.4224802923709544,0.6977676568807242,2
-1.9388453566218606,0.4503772786057264,-0.0465190534056208,-0.14328579935864855,-0.7546377038377002,-0.2836926584874327,-0.9164461571918895,0.7407668742463321,-1.8359695491074828,0
2.4659235788780514,0.7466830969351094,-0.5515677008828995,0.06149387285330514,3.202878896792065,0.2644856749347694,1.2631525410464537,-1.5580310978783058,1.5488938501067369,1
0.33794399179532314,-0.26201756120747033,0.3404133781293911,0.31381168325731956,-0.0013603963314665068,-0.8763178838087321,0.23745903599311563,-0.25630212571134214,1.0775008815507914,2
-1.2989633828836977,-1.050064950381361,-0.16463526934788753,-0.2895569937957584,-0.799609483390311,-0.9355804063408619,-0.9530780680866515,0.9346414020158802,-1.2008984664696118,0
-0.8971770272806652,-0.7789766485055426,-0.7511433760956951,-0.827103633352137,-1.496672066455781,-0.6837146855793097,-1.2278173997973671,0.5191959853668493,-0.31703665042721396,0
-0.6442004330120893,1.0429889152644913,-0.6411731060804812,-0.49799344586863986,-0.9232818771599913,0.13114499923747694,-0.2387558056387909,-0.7825329868001148,0.632296411247954,2
-0.4358667671438499,-0.20527814918695075,-0.8163109435121181,-0.914866350014403,-0.3723775776405067,-0.5355583792489849,-0.9347621126392704,1.1839086520052984,-0.5265446364520786,0
1.6474698915385408,2.530822386024797,0.26302689182238875,0.45642609783350185,0.0436113832211447,-0.15035198279014028,1.6477876054414555,0.07605420760788247,2.0726638151688985,3
1.721874772205769,2.215603430355241,1.7374431046189602,2.1787694123304697,1.831239620437431,1.7460487382380177,1.7759992935731232,-1.0318002367895334,1.1757077499999466,1
1.9004464858071162,-0.5394102421966801,-0.2583136475089957,-0.29321377365668616,0.5158150685235598,-0.13553635215710785,0.860201521204071,-0.8102293479100501,0.9138227674688659,3
-0.3316999342097305,-0.5583233795368533,-0.1564893234208347,-0.22373495629905893,-1.7777456886595997,-0.476295856716855,-0.5684430036916499,0.7407668742463321,-0.8669951137424837,0
-0.9269389795475564,-1.1950656699893567,-0.46196229568531777,-0.640607860444822,-1.3842426175742537,-0.846686622542667,-1.0263418898761758,1.4331759019947172,-0.4741676399458625,0
-0.3912238387435134,-0.16745187450660348,-0.6737568897886926,-0.7137434576633769,0.17852672187897753,-1.0244741901390568,-0.8065504245076032,1.128515929785428,-0.4807147645091395,0
-1.165034597682687,-1.0689780877215342,-0.3967947282688947,-0.6771756590540995,-1.6428303500017667,-0.7577928387444721,-0.9164461571918895,0.4638032631469782,-1.29255821035549,0
-0.525152623944524,1.459077936748306,-0.0709568911867795,-0.42851462851101274,0.23474144631974125,-1.1578148658363492,-0.6050749145864119,-0.007034875721923432,0.0561494496795762,2
0.36770594406221485,1.2258159095528343,0.829170133752564,0.9720320582243137,0.5495439031880182,1.2867641886140104,0.6587260112828799,-0.09012395905172983,0.8679928955259267,3
3.031400671948986,2.0264720569535073,1.281270132703999,1.600998194303886,1.1229340924838078,4.08691837825715,1.464628050967645,-1.419549292328629,1.1364250026202847,1
-0.2424140774090569,0.368420350131642,-0.11983256674909677,-0.09574766116658782,-1.2268413891401153,-0.43184896481775753,-0.6417068254811741,0.7407668742463321,-1.0437674769509633,0
-0.37634286261006755,-0.8420204396394538,-0.5352758090287937,-0.5272476847560619,-0.889553042495533,-1.365233694698804,-0.75160255816546,2.6795121519418106,-0.5985630066481259,0
-0.8525340988803282,0.507116690626246,-0.8000190516580123,-0.914866350014403,-0.23746223898267385,-1.0985523433042192,-0.9164461571918895,0.9900341242357509,0.12816781987562342,0
-2.072774141822871,-0.01614677578521707,-0.24609472861841641,-0.3773197104580243,-1.3505137829097955,-0.04664256835891301,-0.9530780680866515,0.7130705131363968,0.0037724531733600336,0
0.0998483736601931,1.4905998323152616,4.682202557248577,4.182684776118874,1.1566629271482665,1.479367386843433,1.1349408529147869,-1.1979784034491459,0.21982756376150173,3
0.8141352280655844,1.572556760789346,0.4666755399987108,0.8147905242044208,-0.23746223898267385,0.5311670263293539,1.537891872757169,-1.142585681229275,-0.1271700380921804,3
1.6474698915385408,-0.11701684159947467,-0.2379487826913635,-0.2785866542129751,0.7069451316221568,0.5311670263293539,0.6587260112828799,-0.8379257090199854,-0.2908481521741059,2
-0.8376531227468829,0.6142911355538953,-0.3764298634512625,-0.01529850422617744,-0.7658806487258527,-0.4614802260838224,-0.05559625116498079,-0.062427597941794526,0.625749286684677,2
0.8141352280655844,-0.06658180869234588,0.07567013550017243,0.310154903396392,0.9655328640496695,-0.017011307092847885,1.0983089420200247,-0.6440511812504378,-0.04860454333285613,3
-0.7483672659462087,-0.8924554725465831,-0.17278121527494045,-0.267616314630192,-1.1706266646993515,-0.25406139722136756,-0.7882344690602221,0.6022850686966551,-1.1026915980204564,0
-0.7334862898127629,-0.5709321377636357,-0.10761364785851742,0.21142184715134277,0.13355494232636672,1.1089766210176208,0.01766757062454342,-0.5055693757007608,-0.2581125293577208,2
0.36770594406221485,0.5764648608735489,-0.7063406734969042,-0.5382180243388451,-0.22621929409452135,-0.15035198279014028,0.12756330330882973,-0.9487111534597271,-0.12062291352890336,2
0.4123488724625514,1.2005983930992694,-0.08724878304088521,0.07977777215794386,1.9886408488715692,0.9015577921551663,0.2557749914404967,-1.142585681229275,1.5488938501067369,3
-0.6293194568786434,-0.8672379560930187,-0.6167352682993226,-0.7576248159945098,-0.6197223651798673,-1.1133679739372517,-0.9530780680866515,1.571657707544394,-0.5723745083950178,0
-0.4061048148769587,2.0895158480874185,0.7558566204090882,0.551502374217623,0.29095617076050495,0.22003878303567181,-0.2387558056387909,0.9346414020158802,-0.1337171626554574,3
0.2933010633949866,-0.43854017638242204,0.04715932475548737,0.24433286589969241,0.8081316356155313,2.071992612164732,0.9700972538883569,-1.225674764559081,1.6274593448660613,3
-0.5102716478110781,-1.5228933838856953,-0.24202175565489,-0.37000615073616877,-0.3274057980878959,-1.0096585595060243,-0.4951791819021256,1.5439613464344588,-0.28430102761082887,0
-0.7781292182130999,-1.8318079604418602,-0.6289541871899019,-0.6735188791931717,-1.4292143971268647,-1.1133679739372517,-1.0263418898761758,1.4054795408847818,0.26565743570444084,0
-0.5697955523448611,-1.4913714883187397,0.5725728370503984,0.39060406033680223,-0.03508923099592442,-0.417033334184725,-0.6783387363759361,1.128515929785428,-0.9128249856854229,0
0.0998483736601931,-1.0437605712679698,-0.620808241262849,-0.6844892187759549,-0.3948634674168125,-0.17998324405620517,-0.9530780680866515,1.4608722631046525,-0.4479791416927544,0
-1.790035595287404,-0.21158252830034152,-0.685975808679272,-0.8819553312660532,-1.6990450744425305,-0.6985303162123422,-1.2461333552447482,1.710139513094071,0.12816781987562342,0
1.2605645120689537,2.076907089860636,-0.3234812149254188,0.26261676520433114,1.5838948328980704,1.4052892336782705,0.7136738776250227,-0.3393912090411483,0.19363906550839363,3
-0.9567009318144476,0.8979881956564958,-0.46196229568531777,-0.36634937087524105,0.7631598560629205,-0.12072072152407543,-0.4951791819021256,0.18683965204762418,-0.1337171626554574,2
0.7397303473983561,-0.8987598516599743,-0.29497040418073367,-0.4541120875375069,-0.02384628610777191,0.560798287595419,0.2740909468878778,-0.6163548201405022,-1.2074455910328887,2
0.11472934979363895,-0.49527958840294206,-0.33977310677952455,0.25164642562154804,0.30219911564865787,1.0348984678524584,0.7503057885197847,-1.1148893201193395,0.8614457709626497,3
0.17425325432742134,1.824731925324991,0.377070134801129,1.0634515547475074,1.3815218249113213,1.2571329273479457,0.5305143231512125,0.7130705131363968,0.9269170165954199,1
-1.0906297170154589,0.42515976215216156,-0.29497040418073367,-0.5491883639216284,-0.50729291629834,-0.7577928387444721,-0.9347621126392704,2.8179939574914874,-0.5723745083950178,0
1.2159215836686172,-0.1485387371664303,-0.6045163494087432,-0.39560360976266307,0.3134420605368104,0.08669810733837939,1.3730482737307401,-0.6440511812504378,0.10852644618579237,3
-0.3019379819428393,-0.4070182808154664,-0.7063406734969042,-0.8746417715441976,0.15604083210267214,-0.31332391975349755,-1.0812897562183188,0.9346414020158802,-1.004484729571301,0
0.5165157053966714,1.3077728380269187,-0.5352758090287937,-0.5930697222527613,0.5270580134117128,-0.13553635215710785,0.49388241225645035,-0.4224802923709544,1.1429721271835616,3
-0.8971770272806652,1.0114670196975357,0.3159755403482324,0.38694728047587446,-1.024468381153366,-0.40221770355169256,-0.25707176108617197,0.40841054092710755,-0.04205741876957911,2
1.528422082470975,3.1801734347040824,-0.42530553901357987,-0.09574766116658782,2.4046298097332204,0.012619954173216976,1.9774748034943144,-1.641120181208112,1.9744569467197433,1
0.01056251685951953,0.6836393058011981,-0.6330271601534283,-0.5455315840607006,0.35841384008942156,-0.06145819899194544,0.3839866795721641,-0.8933184312398562,-1.0830502243306255,2
0.32306301566187834,-0.7285416155984138,-0.7307785112780629,-0.3919468299017353,0.15604083210267214,-0.31332391975349755,0.49388241225645035,-0.17321304238153598,-0.9259192348119769,2
-0.31681895807628513,-1.4283276971848284,-0.4538163497582649,-0.5857561625309058,-0.7321518140613947,-0.15035198279014028,-0.8065504245076032,0.5745887075867199,-0.45452626625603143,0
2.525447483411834,0.25494152609060106,-0.4701082416123707,-0.22373495629905893,0.30219911564865787,0.5904295488614839,-0.9347621126392704,0.15914329093768886,0.953105514848528,3
-0.7186053136793176,0.39363786658520594,-0.7837271598039067,-0.8856121111269809,-0.3948634674168125,-0.6688990549462772,-1.1362376225604618,2.8179939574914874,0.6061079129948459,0
0.2635391111280954,-0.6465846871243294,0.22229716218712436,0.024926074244027683,-0.8670671527192276,-0.8022397306435697,-0.75160255816546,0.4638032631469782,-1.1223329717102875,0
-0.7334862898127629,-1.4283276971848284,-0.7429974301686423,-0.8856121111269809,-0.2711910736471322,-0.23924576658833516,-0.9164461571918895,0.6853741520264616,-1.5217075700701859,0
-1.6709877862198388,0.141462702049561,-0.46196229568531777,-0.6588917597494607,-0.8670671527192276,-1.0096585595060243,-1.191185488902605,1.2946940964450402,0.0037724531733600336,0
-0.5846765284783064,-0.6213671706707645,-0.5026920253205822,-0.4138875090673018,-0.4173493571931179,0.20522315240263936,0.23745903599311563,0.8238559575761385,0.3507700550270421,2
0.11472934979363895,-0.22419128652712395,-0.1809271612019934,-0.31881123268318035,-0.2936769634234376,-1.3800493253318367,0.07261543696668658,-0.5055693757007608,0.20018619007167066,2
-1.6561068100863936,-1.1761525326491835,-0.5271298631017409,-0.47605276670307345,-0.889553042495533,-0.6244521630471798,-0.11054411750712395,-0.7548366256901793,-1.1550685945266725,2
1.7813986767395515,-0.43223579726903083,0.6743971611385594,1.4181592012574988,1.4939512737928486,0.2793013055678018,1.8126312044678854,-1.3918529312186934,1.9679098221564661,1
0.14449130206053015,-1.258109461123268,-0.5434217549558465,-0.34075191184874687,-0.979496601600755,0.4126419812650942,0.365670724124783,-0.9210147923497918,-1.1092387225837335,2
0.23377715886120426,-0.5141927257431157,1.0898404034182563,0.610010851992467,-0.9570107118244496,-0.8911335144417645,-0.07391220661236184,-0.8379257090199854,-1.0372203523876862,2
-0.9715819079478935,-1.144630637082228,-0.6085893223722697,-0.5565019236434838,-1.3505137829097955,-1.4096805865979014,-0.1654919838492671,-0.6994439034703084,-0.14681141178201143,2
-1.2096775260830241,0.6268998937806777,-0.7755812138768537,-0.8856121111269809,-0.5185358611864924,0.20522315240263936,0.49388241225645035,-0.5332657368106961,0.946558390285251,2
0.0998483736601931,0.5701604817601572,0.1245458110624897,-0.16156969866328727,-1.45170028690317,-0.6688990549462772,-0.9530780680866515,0.4638032631469782,-0.2712067784842748,0
-1.6114638816860565,-0.24310442386729714,-0.15241635045730834,0.5368752547739121,-0.8558242078310747,-0.43184896481775753,1.3730482737307401,-1.1148893201193395,1.9744569467197433,3
-1.0459867886151217,-1.0374561921545786,-0.8081649975850652,-0.9258366895971862,-0.20373340431821554,-0.7726084693775046,-0.8798142462971273,0.5191959853668493,0.5471837919253527,0
-1.2692014306168065,0.8223356462958021,-0.03430013451504145,-0.17619681810699833,-1.5191579562320865,-1.0096585595060243,-0.6783387363759361,0.5745887075867199,-1.0634088506407944,0
-0.09360431607460043,-0.6087584124439825,-0.3845758093783154,-0.5601587035044115,-1.7102880193306833,-1.1281836045702842,-0.8614982908497463,0.7684632353562675,-0.8800893628690377,0
-0.004318459273926331,0.507116690626246,0.7436377015185087,0.9318074797541087,0.4933291787472544,0.9460046840542633,-0.0922281620597429,-0.6994439034703084,1.581629472923122,3
-1.1799155738161324,0.6016823773271128,-0.7552163490592215,-0.9550909284846081,-0.709665924285089,-0.9207647757078294,-0.8798142462971273,1.7378358742040065,-0.7949767435464364,0
-0.9418199556810023,-0.1485387371664303,0.1286187840260162,0.02858285410495548,-0.585993530515409,-0.7281615774784073,-0.8431823354023652,0.5191959853668493,0.10852644618579237,0
-0.3019379819428393,-1.1320218788554455,1.3912404027192127,1.0927057936349296,-1.3167849482453373,-0.10590509089104273,-0.8614982908497463,1.4885686242145881,-1.5020661963803548,0
-1.1501536215492412,-1.1698481535357923,-0.7063406734969042,-0.7905358347428595,0.054854328109297204,-0.23924576658833516,-0.9897099789814137,0.5745887075867199,-0.8342594909260986,0
-0.2126521251421652,-1.2644138402366591,-0.7226325653510101,-0.8088197340474982,-0.21497634920636846,-0.846686622542667,0.3839866795721641,-0.311694847931213,-1.0503146015142404,2
-0.4061048148769587,0.09733204825582296,0.41372689147286706,0.18582438812484844,0.15604083210267214,-0.50592711798292,-0.8614982908497463,0.7684632353562675,-1.7050270578419424,0
-0.16800919674182868,-0.4889752092895513,-0.6126622953357961,-0.7283705771070879,-1.361756727797948,-0.6244521630471798,-1.2461333552447482,1.6824431519841359,-0.8473537400526526,0
-0.10848529220804576,1.049293294377883,-0.07910283711383236,0.08343455201887166,0.3134420605368104,0.42745761189812664,-0.18380793929664815,-0.8102293479100501,0.35731717959031917,2
1.5581840347378668,0.3810291083584235,1.3016349975216313,1.8533160047079007,1.044233478266739,0.07188247670534696,2.526953466915745,-0.311694847931213,0.933464141158697,1
0.0998483736601931,0.3621159710182503,0.6988349989197178,0.7233710276812272,-0.046332175884077315,0.5311670263293539,-0.29370367198093406,-0.6994439034703084,-0.5396388855786327,2
-0.09360431607460043,-0.5457146213100713,0.38521608072818203,0.7306845874030827,1.1903917618127244,0.20522315240263936,0.7136738776250227,-1.0318002367895334,-0.002774671389916987,3
-1.3138443590171436,-1.1383262579688367,-0.8122379705485917,-0.9624044882064636,-0.9570107118244496,-0.817055361276602,-1.0080259344287947,0.5745887075867199,-1.4365949507475846,0
0.9034210848662584,-0.04136429223878103,-0.48232716050295,-0.4138875090673018,-0.585993530515409,0.9756359453203287,-0.7332866027180789,-0.9210147923497918,0.6846734077541702,2
-0.6590814091455346,-1.1698481535357923,0.625521485576242,0.3832905006149469,0.6507304071813931,-1.735624460524616,-0.27538771653355304,-0.311694847931213,-0.7818824944198824,2
-0.7632482420796546,-0.7285416155984138,-0.7144866194239571,-0.841730752795848,-1.6428303500017667,-0.2985082891204651,-0.9530780680866515,0.6576777909165262,-1.2991053349187671,0
0.159372278193976,-0.09179932514591073,0.4992593237069222,0.46739643741628495,-0.47356408163388164,0.6052451794945163,1.0250451202305004,-1.2533711256690163,-0.5265446364520786,3
1.0968737746010515,-1.1887612908759655,2.2424917520962393,2.0178710984496493,-0.11378984521299393,-0.20961450532227027,0.2924069023352588,-0.865622070129921,-0.31048952586393697,2
-0.16800919674182868,-0.19266939096016833,-0.7348514842415893,-0.8892688909879087,-0.8445812629429222,-0.6096365324141473,-0.769918513612841,0.8238559575761385,-0.5330917610153557,0
0.9183020609997042,0.8286400254091938,1.7863187801812777,1.65950667207873,0.21225555654343584,0.30893256683386666,1.427996140072883,-0.11782032016166513,1.5357996009801829,3
0.48675375312977964,0.3810291083584235,-0.7144866194239571,-0.7320273569680157,-0.18124751454191015,-0.017011307092847885,-0.27538771653355304,-0.47787301459082526,-1.1550685945266725,2
-0.480509695544187,-0.41962703904224885,1.3342187812298427,1.2206930887674006,0.054854328109297204,-0.15035198279014028,-0.2021238947440292,-0.7825329868001148,-1.1354272208368417,2
2.718900173146627,1.5977742772429109,1.9736755365034937,2.1568287331649034,2.85434760525933,1.5386299093755627,3.406119328390035,-1.419549292328629,1.2280847465061628,1
-0.34658091034317634,-0.6591934453511114,-0.5556406738464259,-0.7283705771070879,-1.2718131686927263,-0.5207427486159524,-0.9164461571918895,0.8515523186860738,-1.2008984664696118,0
-0.5846765284783064,-0.09179932514591073,-0.46196229568531777,-0.5784426028090502,-1.0694401607059771,-1.2911555415336415,-0.8065504245076032,0.7961595964662033,-0.4807147645091395,0
-0.42098579101040456,-1.201370049102748,-0.6493190520075341,-0.7868790548819319,-1.6878021295543777,-0.5800052711480824,-0.8981302017445084,0.49149962425691346,-0.18609415916167357,0
-0.5549145762114152,-0.05397305046556345,2.600913372886566,2.3250406067675797,-0.5297788060746453,-0.7726084693775046,-0.07391220661236184,-0.5332657368106961,-0.6116572557746799,2
-0.7930101943465457,-1.4787627300919572,0.07567013550017243,-0.055523082696382696,-1.3392708380216427,-0.6837146855793097,-0.5867589591390309,0.7684632353562675,-0.2253769065413357,0
0.5313966815301172,0.2675502843173835,-0.16463526934788753,0.21873540687319837,1.5389230533454596,1.1830547741827833,1.3547323182833595,-1.3918529312186934,1.0316710096078523,3
0.47187277699633484,-0.21788690741373318,-0.8203839164756446,-0.7868790548819319,0.8081316356155313,-1.1281836045702842,0.5305143231512125,-0.7825329868001148,0.2460160620146098,2
-1.4924160726184912,-1.3463707687107436,-0.7429974301686423,-0.7100866778024492,-0.25994812875897927,-0.8911335144417645,-0.6783387363759361,0.6853741520264616,-0.323583774990491,0
-1.4626541203516,-0.6970197200314582,-0.3519920256701039,-0.4943366660077122,-0.799609483390311,-0.417033334184725,-0.9347621126392704,0.5468923464767845,-0.6836756259707272,0
0.159372278193976,-0.25571318209407956,-0.6371001331169548,-0.8856121111269809,-0.24870518387082677,-0.34295518101956257,0.12756330330882973,-0.5609620979206315,1.2870088675756561,2
-1.1352726454157958,-0.6528890662377201,-0.7959460786944859,-0.812476513908426,-0.7321518140613947,-0.817055361276602,-0.9347621126392704,0.7407668742463321,-0.08788729071251826,0
0.9629449894000408,1.206902772212661,0.8454620256066697,1.1256168123832793,-0.15876162476560474,-1.2170773883684791,0.6404100558354988,-1.3641565701087581,1.241178995632717,3
-1.1352726454157958,-1.220283186442921,-0.26645959343604864,-0.410230729206374,-0.9570107118244496,-0.19479887468923784,-0.6966546918233169,0.7407668742463321,-1.5217075700701859,0
0.8885401087328125,0.07841891091564977,-0.6045163494087432,-0.17619681810699833,0.7406739662866146,0.6793233326596787,0.4206185904669262,-0.8933184312398562,1.1757077499999466,2
-0.04896138767426338,0.1540714602763434,-0.7552163490592215,-0.5930697222527613,0.7856457458392255,-0.0910894602580103,0.4023026350195451,-0.5055693757007608,-1.1943513419063347,2
0.05520544525985605,0.6521174102342425,-0.7104136464604307,-0.3370951319878191,1.3477929902468626,0.6348764407605815,2.948220442205509,-1.419549292328629,2.3476430468265335,1
0.7843732757986926,1.4023385247277855,-0.27867851232662794,-0.22373495629905893,0.6957021867340039,0.057066846072314534,0.677041966730261,-1.225674764559081,0.8221630235829877,3
-1.790035595287404,0.7277699595949353,0.014575541047275814,-0.2347052958818422,-0.11378984521299393,1.0941609903845881,0.31072285778263986,0.5191959853668493,0.3507700550270421,2
1.5581840347378668,-0.04136429223878103,0.2548809458953358,0.16754048882020972,0.7856457458392255,2.23496454912809,0.219143080545735,-0.9487111534597271,0.023413826863191097,3
-0.822772146613437,-0.08549494603251906,-0.7144866194239571,-0.8015061743256428,-0.9232818771599913,-0.417033334184725,-1.3377131324816534,0.5468923464767845,-1.60027306482951,0
0.948064013266595,1.7175574803973417,-0.38050283641478894,0.10537523118443819,1.3927647697994734,0.4570888731641915,1.043361075677881,-1.1979784034491459,0.38350567784342726,3
1.349850368869628,-0.6654978244645026,1.1183512141629415,0.9866591776680249,0.470843288970949,1.0052672065863935,0.7136738776250227,-1.281067486778952,-0.31048952586393697,3
0.6950874189980195,0.7025524431413713,-0.42937851197710625,-0.037239183391743966,0.3471708952012687,0.6645077020266463,1.3913642291781207,-1.641120181208112,2.0006454449728515,1
0.7248493712649102,0.10363642736921462,-0.44159743086768555,-0.39560360976266307,0.8980751947207529,-0.40221770355169256,0.12756330330882973,-0.5609620979206315,0.5209952936722446,2
0.9183020609997042,3.6593062473218074,0.33226743220233823,0.6136676318533948,2.2922003608516928,1.968283197733505,0.8968334320988331,-1.5026383756584352,-0.08134016614924124,1
0.5462776576635631,2.442561078437321,1.0246728360018331,1.3084558054296664,0.9093181396089058,1.4941830174764656,1.4463120955202644,-1.0594965978994688,2.616075153920891,1
1.3796123211365185,-0.337670110568164,0.10010797328133114,0.15291336937649877,1.3140641555824046,0.3237481974668991,0.49388241225645035,-1.3918529312186934,-0.5985630066481259,3
1.3200884166027362,0.6268998937806777,1.354583646047475,1.3230829248733778,1.7975107857729724,1.9238363058344075,1.2631525410464537,-0.7825329868001148,1.293555992138933,3
-0.2126521251421652,-1.258109461123268,-0.6900487816427985,-0.5345612444779174,0.0211254934448393,-0.7577928387444721,0.1825111696509729,-0.8102293479100501,0.44897692347619744,2
-1.4626541203516,-0.9681080219072763,0.23044310811417723,0.12365913048907692,-0.5972364754035615,-0.4911114873498874,-0.8065504245076032,0.5468923464767845,0.6584849095010621,0
0.456991800862889,0.12254956470938781,0.41372689147286706,0.6794896693500941,0.4933291787472544,0.2644856749347694,-0.6966546918233169,-0.6163548201405022,-1.0241261032611322,2
1.632588915405095,0.6836393058011981,0.31190256738470606,0.9610617186415307,1.9099402346544998,2.0423613508986675,2.655165155047413,-0.007034875721923432,0.38350567784342726,1
-0.22753310127561105,-1.220283186442921,0.2793187836764945,0.08343455201887166,-0.9457677669362967,-0.7281615774784073,-0.8431823354023652,0.5191959853668493,-0.6640342522808961,0
-1.4626541203516,-0.9428905054537119,-0.26645959343604864,-0.7137434576633769,-0.31616285319974297,-0.7429772081114396,-0.9347621126392704,0.9900341242357509,0.5733722901784608,0
-0.09360431607460043,-0.12332122071286634,-0.5434217549558465,-0.30052733337854165,-0.7771235936140056,0.7385858551918087,-0.18380793929664815,-0.8933184312398562,-0.8931836119955918,2
-0.9715819079478935,0.3495072127914679,-0.4334514849406327,-0.5894129423918335,-0.11378984521299393,-0.5651896405150498,-0.8614982908497463,0.7130705131363968,-1.6919328087153884,0
1.6474698915385408,2.2029946721284586,-0.5393487819923202,0.024926074244027683,1.2016347067008772,0.9460046840542633,1.739367382678361,-1.3918529312186934,1.6536478431191692,1
0.47187277699633484,1.9697326449329866,-0.2216568908372578,-0.3553790312924578,1.1454199822601137,0.6200608101275488,0.054299481519305526,-0.007034875721923432,0.07579082336940726,3
-0.37634286261006755,-1.869634235122207,-0.4538163497582649,-0.5857561625309058,-1.193112554475657,-0.817055361276602,-0.623390870033793,0.5191959853668493,-0.8146181172362675,0
-0.01919943540737219,-1.3463707687107436,-0.15241635045730834,-0.4248578486500849,-1.0919260504822825,-0.6244521630471798,-0.7332866027180789,1.4331759019947172,-0.17299991003511953,0
-0.7483672659462087,-0.9554992636804943,-0.6819028357157456,-0.783222275021004,-0.4848070265220341,-0.7281615774784073,-1.191185488902605,0.7407668742463321,-0.21228265741478164,0
-0.004318459273926331,0.3999422456985976,-0.16056229638436118,-0.4138875090673018,-1.1818696095875043,-0.5503740098820173,-0.8248663799549841,1.0731232075655572,-1.1943513419063347,0
-1.0013438602147846,-1.3211532522571792,-0.7552163490592215,-0.8600146521004868,-1.1593837198111987,-0.9207647757078294,-0.8065504245076032,0.5191959853668493,-1.8032339262910977,0
0.7546113235318019,-0.5772365168770269,-0.6167352682993226,-0.6588917597494607,-0.799609483390311,1.479367386843433,-0.0006483848228376321,-0.6994439034703084,0.5144481691089676,2
-0.7930101943465457,-0.3124525941146,-0.7715082409133274,-0.9587477083455358,-0.3386487429760488,-1.0244741901390568,-0.8614982908497463,0.7407668742463321,-0.23847115566788973,0
-0.9715819079478935,-1.2139788073295303,-0.5963704034816903,-0.7137434576633769,-0.0013603963314665068,-0.8763178838087321,-1.2827652661395101,0.7961595964662033,-0.7491468716034974,0
-0.34658091034317634,-0.12332122071286634,-0.37235689048773607,-0.38829005004080747,-0.585993530515409,-0.15035198279014028,-0.3120196274283151,-0.7548366256901793,-0.5069032627622476,2
1.4540172018037467,-0.4070182808154664,-0.6167352682993226,-0.39560360976266307,-0.14751867987745185,-0.38740207291865997,1.4096801846255023,-1.087192959009404,1.2018962482530549,3
1.9450894142074537,-0.06027742957895511,-0.7226325653510101,-0.49799344586863986,0.4033856196420324,0.3237481974668991,1.0616770311252626,-0.6994439034703084,1.0447652587344063,3
0.14449130206053015,-0.3124525941146,-0.5108379712476351,-0.7795654951600763,-0.3386487429760488,-0.8615022531756995,-0.7149706472706978,1.4608722631046525,0.5406366673620757,0
-0.9715819079478935,0.28646342165755667,-0.8081649975850652,-0.8636714319614144,-1.0806831055941295,-0.905949145074797,-0.5134951373495067,1.2946940964450402,-0.04205741876957911,0
1.5879459870047585,-0.3565832479083372,-0.657464997934587,-0.5089637854514231,0.4033856196420324,0.16077626050354182,0.09093139241406763,-0.45017665348089,0.04305520055302216,2
2.525447483411834,1.7742968924178621,3.4440187763365393,2.8735575859067417,1.9661549590952634,3.168349279009136,2.8932725758633664,-0.20090940349147127,-0.02241604507974805,1
-0.3614618864766217,0.8349444045225846,4.4133863416558325,3.9559644247413543,0.16728377699082464,-0.7577928387444721,-0.6050749145864119,-0.9210147923497918,0.48171254629258253,2
0.7248493712649102,-0.12332122071286634,-0.22980283676431065,-0.11768834033215435,0.5383009582998652,1.4052892336782705,1.1166248974674053,-1.1148893201193395,1.4965168536005207,3
-0.34658091034317634,-0.4826708301761601,-0.8122379705485917,-0.9368070291799693,-1.2493272789164207,-0.6392677936802122,-0.8065504245076032,1.3500868186649113,-1.6919328087153884,0
0.8885401087328125,-1.163543774422401,1.6193268886766936,1.9227948220655275,0.4596003440827961,1.1830547741827833,0.8785174766514521,-0.865622070129921,1.876250078270588,3
-0.16800919674182868,-1.3841970433910904,-0.7307785112780629,-0.9002392305706919,-0.3723775776405067,-0.6096365324141473,-0.75160255816546,0.6022850686966551,-0.21228265741478164,0
0.02544349299296486,-0.46375769283598645,-0.6656109438616398,-0.6881459986368827,-1.4404573420150175,-0.37258644228562754,-0.8798142462971273,1.820924957533813,-1.4889719472538008,0
-1.105510693148904,-0.5709321377636357,-0.05466499933267365,-0.16522647852421507,-1.2830561135808791,-1.1578148658363492,-0.8798142462971273,1.7378358742040065,-1.305652459482044,0
0.32306301566187834,1.6292961728098665,-0.6981947275698513,-0.655234979888533,0.6507304071813931,-0.6688990549462772,-0.22043985019141027,-0.5055693757007608,-0.08134016614924124,3
